alg_name,ins,ins_set,score
SATLike,generalized-ising-IS15_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9972587708872875
SATLike,shiftdesign-limits-10-10_data-2_inst-025_30m.sm-extracted,MSE23-w,0.0
SATLike,judgment-aggregation-ja-kemeny-preflib-00049-00000451,MSE23-w,0.9861189476648997
SATLike,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N240,MSE23-w,0.9856309486417034
SATLike,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_3,MSE23-w,0.8891467828919135
SATLike,ParametricRBACMaintenance_mse20-role_university_multiple_0.4_7,MSE23-w,0.9468345412764775
SATLike,MinimumWeightDominatingSetProblem-rgg_n_2_24_s0,MSE23-w,0.99920794562077
SATLike,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,0.9405152054580503
SATLike,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_4,MSE23-w,0.9264342960487634
SATLike,shiftdesign-limits-10-10_data-1_inst-137_30m.sm-extracted,MSE23-w,0.0
SATLike,timetabling-comp12,MSE23-w,0.4970536161634957
SATLike,abstraction-refinement-downcast-xalan,MSE23-w,0.9996398808425504
SATLike,judgment-aggregation-ja-kemeny-preflib-00049-00000334,MSE23-w,0.975417150921509
SATLike,generalized-ising-IS6_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9989679883607513
SATLike,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_100,MSE23-w,0.0
SATLike,staff-scheduling-instance5,MSE23-w,0.896812365509365
SATLike,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.8_1,MSE23-w,0.9983407633015158
SATLike,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N380,MSE23-w,0.9797936756861307
SATLike,staff-scheduling-instance6,MSE23-w,0.9151555840452194
SATLike,judgment-aggregation-ja-kemeny-preflib-00049-00000454,MSE23-w,0.9811202520177735
SATLike,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_4,MSE23-w,0.9116708359083894
SATLike,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N220,MSE23-w,0.9901378138574273
SATLike,spot5-1403.wcsp.dir,MSE23-w,0.9814183518223378
SATLike,generalized-ising-IS9_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9994372767483078
SATLike,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_80,MSE23-w,0.0
SATLike,MaxSATQueriesinInterpretableClassifiers-pima_train_6_CNF_3_20,MSE23-w,0.9699916286882578
SATLike,abstraction-refinement-downcast-antlr,MSE23-w,0.9996566203968543
SATLike,causal-discovery-causal_Link_9_100,MSE23-w,0.5935430024415611
SATLike,hs-timetabling-BrazilInstance5.xml,MSE23-w,0.0537842190016103
SATLike,timetabling-comp09,MSE23-w,0.4908782109089536
SATLike,causal-discovery-causal_Link_10_1000,MSE23-w,0.0
SATLike,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_66,MSE23-w,0.0
SATLike,staff-scheduling-instance11,MSE23-w,0.9383659386177111
SATLike,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_2,MSE23-w,0.9248658805256367
SATLike,MinimumWeightDominatingSetProblem-web-wikipedia2009,MSE23-w,0.9690274832002675
SATLike,correlation-clustering-Rounded_CorrelationClustering_Protein2_UNARY_N220,MSE23-w,0.2907707766149711
SATLike,MinimumWeightDominatingSetProblem-inf-road-usa,MSE23-w,0.9998229035576676
SATLike,ramsey-ram_k3_n19.ra1,MSE23-w,1.0
SATLike,staff-scheduling-instance3,MSE23-w,0.9754638792084973
SATLike,setcover-rail2536,MSE23-w,0.0
SATLike,hs-timetabling-BrazilInstance1.xml,MSE23-w,0.7142090946260682
SATLike,ParametricRBACMaintenance_mse20-role_domino_multiple_0.2_0,MSE23-w,0.9460358612248114
SATLike,relational-inference-pa-3,MSE23-w,0.24135078255275397
SATLike,shiftdesign-limits-10-10_data-4_inst-003_60m.sm-extracted,MSE23-w,0.0
SATLike,ParametricRBACMaintenance_mse20-role_university_multiple_0.1_1,MSE23-w,0.968453525519041
SATLike,generalized-ising-IS17_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9991839852816364
SATLike,abstraction-refinement-polysite-bloat,MSE23-w,0.36809037196776945
SATLike,MinimumWeightDominatingSetProblem-hugebubbles-00020,MSE23-w,0.9998019009693012
SATLike,generalized-ising-IS22_5.0.5.0.0.5_softer_periodic,MSE23-w,0.99460138083536
SATLike,causal-discovery-causal_Link_10_10000,MSE23-w,0.0
SATLike,ParametricRBACMaintenance_mse20-role_domino_multiple_0.1_8,MSE23-w,0.9216878919895908
SATLike,judgment-aggregation-ja-kemeny-preflib-00049-00000300,MSE23-w,0.9827437737939121
SATLike,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_6,MSE23-w,0.9997707513624281
SATLike,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_3,MSE23-w,0.9600656848432099
SATLike,generalized-ising-IS11_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9992917806185876
SATLike,generalized-ising-IS13_5.0.5.0.0.5_softer_periodic,MSE23-w,0.989141096841656
SATLike,hs-timetabling-ItalyInstance4.xml,MSE23-w,0.20172837505169144
SATLike,causal-discovery-causal_alarm_9_1000,MSE23-w,0.15427805705474382
SATLike,abstraction-refinement-polysite-pmd,MSE23-w,0.999772397761246
SATLike,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,0.9049156937271989
SATLike,generalized-ising-IS23_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9961212811130524
SATLike,shiftdesign-limits-10-10_data-1_inst-182_30m.sm-extracted,MSE23-w,0.0
SATLike,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_150,MSE23-w,0.0
SATLike,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_6,MSE23-w,0.9508594733740822
SATLike,ParametricRBACMaintenance_mse20-role_domino_multiple_0.5_1,MSE23-w,0.9939690240494006
SATLike,tcp-tcp_students_112_it_2,MSE23-w,0.9836855174788621
BanditMax,decision-tree-hypothyroid-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.5293765749067931
BanditMax,xai-mindset2-bupa,MSE23-uw,0.43463801592213497
BanditMax,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,0.49130161006493245
BanditMax,gen-hyper-tw-GenHyperTW_b01,MSE23-uw,0.85
BanditMax,aes-mul_8_13,MSE23-uw,0.9806390477217967
BanditMax,treewidth-computation-TWComp_queen7_7_N49,MSE23-uw,0.9894736842105264
BanditMax,judgment-aggregation-ja-slater-preflib-00051-00000008,MSE23-uw,0.9991270594616584
BanditMax,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.2517368804691908
BanditMax,aes-mul_8_9,MSE23-uw,1.0
BanditMax,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,0.3377259720498215
BanditMax,gen-hyper-tw-GenHyperTW_dubois28,MSE23-uw,0.7934523809523809
BanditMax,decision-tree-lymph-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,0.8392857142857142
BanditMax,min-fill-MinFill_R0_mulsol.i.1,MSE23-uw,0.7796234227991455
BanditMax,scheduling-cnf_small,MSE23-uw,0.8539994588928689
BanditMax,judgment-aggregation-ja-maxham-preflib-00049-00000512,MSE23-uw,0.9608377167348529
BanditMax,inconsistency-measurement-im-forgetting-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,0.9601738878678354
BanditMax,gen-hyper-tw-GenHyperTW_par8-1-c,MSE23-uw,0.788131868131868
BanditMax,judgment-aggregation-ja-maxham-preflib-00049-00000295,MSE23-uw,0.9840538847117795
BanditMax,xai-mindset2-soybean,MSE23-uw,0.0
BanditMax,inconsistency-measurement-im-forgetting-A-2-WS_300_16_90_30.tgf.pl,MSE23-uw,0.8234057027066145
BanditMax,atcoss-atcoss_mesat_15,MSE23-uw,0.0
BanditMax,optimizing-BDDs-heart-cleveland-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,0.49422862161992603
BanditMax,aes-mul_8_14,MSE23-uw,0.9834954153931648
BanditMax,inconsistency-measurement-im-contension-B-3-stb_696_368.tgf.pl,MSE23-uw,0.9852063213345039
BanditMax,ramsey-ram_k3_n11.ra0,MSE23-uw,1.0
BanditMax,judgment-aggregation-ja-maxham-preflib-00049-00000333,MSE23-uw,0.9721135887173624
BanditMax,judgment-aggregation-ja-maxham-preflib-00049-00000486,MSE23-uw,0.969022937237893
BanditMax,decision-tree-mushroom-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,0.5416506938122387
BanditMax,min-fill-MinFill_R3_miles1000,MSE23-uw,0.6100255006381443
BanditMax,min-fill-MinFill_R0_myciel7,MSE23-uw,0.47139369436596396
BanditMax,inconsistency-measurement-im-hit-A-1-grd_1790_4_8.tgf.pl,MSE23-uw,0.9860676839689576
BanditMax,planning-bnn-cellda_x_12,MSE23-uw,0.0
BanditMax,xai-mindset2-heart-h,MSE23-uw,0.2754167768621075
BanditMax,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.10612262262351431
BanditMax,planning-bnn-navigation_5x5_10,MSE23-uw,0.0
BanditMax,pseudoBoolean-normalized-par32-3.opb.msat,MSE23-uw,0.0
BanditMax,judgment-aggregation-ja-slater-preflib-00049-00000451,MSE23-uw,0.9939565077137231
BanditMax,decision-tree-car-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.44480078816631263
BanditMax,bcp-SU3__simp-genos.haps.9,MSE23-uw,1.0
BanditMax,inconsistency-measurement-im-contension-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,0.9919449355417729
BanditMax,gen-hyper-tw-GenHyperTW_2bitcomp_5,MSE23-uw,0.7082065457762052
BanditMax,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.7113095238095238
BanditMax,fault-diagnosis-s38584_nan_explicit_10_0,MSE23-uw,0.8235012696813332
BanditMax,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.7184249691828639
BanditMax,min-fill-MinFill_R0_myciel5,MSE23-uw,0.9984848484848484
BanditMax,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,0.34530325358448255
BanditMax,inconsistency-measurement-im-sum-B-3-stb_696_368.tgf.pl,MSE23-uw,0.84073790992095
BanditMax,decision-tree-australian-credit-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.3961668413873301
BanditMax,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_3,MSE23-uw,0.9856554712892741
BanditMax,optimizing-BDDs-lymph-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.6821608946608946
BanditMax,gen-hyper-tw-GenHyperTW_aim-50-1_6-yes1-3,MSE23-uw,0.9119047619047619
BanditMax,reversi-rev66-32,MSE23-uw,0.0
BanditMax,MaxSATQueriesinInterpretableClassifiers-twitter_train_9_CNF_1_1,MSE23-uw,0.9423089611644325
BanditMax,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.5033226384959023
BanditMax,planning-bnn-cellda_y_10,MSE23-uw,0.0
BanditMax,gen-hyper-tw-GenHyperTW_dubois29,MSE23-uw,0.9714285714285715
BanditMax,reversi-rev66-28,MSE23-uw,0.0
BanditMax,judgment-aggregation-ja-maxham-preflib-00049-00000540,MSE23-uw,0.9865384615384615
BanditMax,tpr-b18-s_PathRelaxation_Set_FS_8,MSE23-uw,0.0
BanditMax,inconsistency-measurement-im-forgetting-T-2-stb_339_81.tgf.pl,MSE23-uw,0.9069426828577891
BanditMax,judgment-aggregation-ja-maxham-preflib-00049-00000390,MSE23-uw,0.9909090909090909
BanditMax,inconsistency-measurement-im-hit-B-1-grd_3018_3_7.tgf.pl,MSE23-uw,0.9795322339116235
BanditMax,planning-bnn-cellda_x_10,MSE23-uw,0.0
BanditMax,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.4520169098018352
BanditMax,optimizing-BDDs-car-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.3342067873034126
BanditMax,judgment-aggregation-ja-slater-preflib-00049-00000468,MSE23-uw,0.9959626058768668
BanditMax,judgment-aggregation-ja-maxham-preflib-00049-00000492,MSE23-uw,0.9836734693877551
BanditMax,inconsistency-measurement-im-forgetting-B-2-stb_625_161.tgf.pl,MSE23-uw,0.8579098113644731
BanditMax,judgment-aggregation-ja-slater-preflib-00049-00000135,MSE23-uw,0.9963709677419355
BanditMax,atcoss-atcoss_sugar_05,MSE23-uw,0.0
BanditMax,setcover-sts-data.729,MSE23-uw,0.9644379154085778
BanditMax,scheduling-cnf_10,MSE23-uw,0.8170664319243365
BanditMax,program-disambiguation-Q22_YESNO_1,MSE23-uw,0.0
BanditMax,atcoss-atcoss_sugar_15,MSE23-uw,0.0
BanditMax,mbd-b14_C-mbd14-0277,MSE23-uw,0.9443631136665191
BanditMax,ramsey-ram_k4_n18.ra0,MSE23-uw,1.0
BanditMax,setcover-sts-data.243,MSE23-uw,1.0
BanditMax,optimizing-BDDs-anneal-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.8437309390127125
BanditMax,gen-hyper-tw-GenHyperTW_flat30-99,MSE23-uw,0.5833574641250803
BanditMax,judgment-aggregation-ja-maxham-preflib-00049-00000293,MSE23-uw,0.9934782608695653
BanditMax,min-fill-MinFill_R0_mulsol.i.2,MSE23-uw,0.8164822587026498
BanditMax,min-fill-MinFill_R3_miles750,MSE23-uw,0.4452611704984014
BanditMax,setcover-sts-data.135,MSE23-uw,0.9914285714285714
BanditMax,ramsey-ram_k3_n14.ra0,MSE23-uw,1.0
BanditMax,judgment-aggregation-ja-maxham-preflib-00049-00000338,MSE23-uw,0.9748051948051947
BanditMax,judgment-aggregation-ja-maxham-preflib-00049-00000385,MSE23-uw,1.0
BanditMax,aes-mul_8_11,MSE23-uw,0.9599318910796961
BanditMax,program-disambiguation-Q55_YESNO_1,MSE23-uw,0.0
BanditMax,xai-mindset2-bnn-last-layer-f10,MSE23-uw,0.0
BanditMax,logic-synthesis-normalized-test4.pi.opb.msat,MSE23-uw,0.9875644329896908
BanditMax,planning-bnn-cellda_y_9,MSE23-uw,0.0
BanditMax,decision-tree-anneal-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.7389220528995064
BanditMax,inconsistency-measurement-im-sum-B-3-stb_327_100.tgf.pl,MSE23-uw,0.8341683316683317
BanditMax,optic-gen_mult_5_5_991,MSE23-uw,0.9957446346176961
BanditMax,treewidth-computation-TWComp_1dj7_N73,MSE23-uw,0.93256793262355
BanditMax,gen-hyper-tw-GenHyperTW_aim-50-1_6-no-3,MSE23-uw,0.9179487179487179
BanditMax,planning-bnn-navigation_4x4_7,MSE23-uw,0.0
BanditMax,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,0.8333333333333333
BanditMax,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,0.16551303883396473
BanditMax,inconsistency-measurement-im-forgetting-C-1-grd_5178_1_1.tgf.pl,MSE23-uw,0.9729449875571843
BanditMax,inconsistency-measurement-im-sum-C-1-grd_1222_5_4.tgf.pl,MSE23-uw,0.9417279264155273
BanditMax,judgment-aggregation-ja-maxham-preflib-00049-00000071,MSE23-uw,0.9918367346938777
BanditMax,xai-mindset2-cleve,MSE23-uw,0.7690485927796781
BanditMax,treewidth-computation-TWComp_1c75_N69,MSE23-uw,0.9212030494015788
BanditMax,inconsistency-measurement-im-hit-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,0.9798438942588066
BanditMax,judgment-aggregation-ja-maxham-preflib-00049-00000444,MSE23-uw,0.9783116883116882
BanditMax,optimizing-BDDs-soybean-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,0.6567786858735135
BanditMax,gen-hyper-tw-GenHyperTW_uf20-01,MSE23-uw,1.0
BanditMax,reversi-rev66-26,MSE23-uw,0.0
BanditMax,optimizing-BDDs-primary-tumor-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,0.8809695859332711
BanditMax,reversi-rev66-16,MSE23-uw,0.0
BanditMax,inconsistency-measurement-im-sum-B-2-stb_330_291.tgf.pl,MSE23-uw,0.8310609239070281
BanditMax,inconsistency-measurement-im-sum-B-3-stb_339_393.tgf.pl,MSE23-uw,0.873342285239128
BanditMax,inconsistency-measurement-im-hit-B-3-stb_390_450.tgf.pl,MSE23-uw,0.9787234042553192
BanditMax,optimizing-BDDs-tic-tac-toe-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,0.7690798574115656
BanditMax,planning-bnn-sysadmin_5_4,MSE23-uw,0.0
BanditMax,ramsey-ram_k4_n20.ra0,MSE23-uw,1.0
BanditMax,railway-transport-we,MSE23-uw,0.0
BanditMax,judgment-aggregation-ja-maxham-preflib-00049-00000253,MSE23-uw,0.9717551020408163
BanditMax,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_2,MSE23-uw,1.0
BanditMax,inconsistency-measurement-im-hit-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,0.9875965745296922
BanditMax,ramsey-ram_k3_n17.ra0,MSE23-uw,1.0
BanditMax,fault-diagnosis-s38584_nan_explicit_9_0,MSE23-uw,0.8945607328856415
BanditMax,optic-gen_mult_4_5_991,MSE23-uw,0.9915396667141432
BanditMax,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.67109306464904
BanditMax,judgment-aggregation-ja-slater-preflib-00049-00000405,MSE23-uw,0.9989361702127659
BanditMax,optimizing-BDDs-breast-cancer-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.703560551836414
BanditMax,extension-enforcement-extension-enforcement_non-strict_stb_200_0.05_1_10_1,MSE23-uw,0.892032967032967
BanditMax,inconsistency-measurement-im-hit-A-1-grd_2065_1_8.tgf.pl,MSE23-uw,0.9834127969604826
BanditMax,min-fill-MinFill_R0_queen8_12,MSE23-uw,0.8744662593216044
BanditMax,setcover-sts-data.405,MSE23-uw,0.9841864969479073
BanditMax,inconsistency-measurement-im-forgetting-A-2-WS_300_16_70_30.tgf.pl,MSE23-uw,0.8458012836252905
BanditMax,MaxSATQueriesinInterpretableClassifiers-twitter_train_2_CNF_4_1,MSE23-uw,0.9288611030793262
BanditMax,railway-transport-pesp_18Min,MSE23-uw,0.8251589676262391
BanditMax,aes-sbox_8,MSE23-uw,0.7314624840666154
BanditMax,scheduling-cnf_12,MSE23-uw,0.9126521396088467
BanditMax,judgment-aggregation-ja-maxham-preflib-00049-00000316,MSE23-uw,0.9981481481481481
BanditMax,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,0.08053444193094637
BanditMax,min-fill-MinFill_R1_games120,MSE23-uw,0.6718542506879108
BanditMax,pseudoBoolean-normalized-par32-5.opb.msat,MSE23-uw,0.0
BanditMax,planning-bnn-sysadmin_4_3,MSE23-uw,0.0
BanditMax,railway-transport-pesp_5min,MSE23-uw,0.9622558639791171
BanditMax,inconsistency-measurement-im-sum-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,0.9401194982994753
BanditMax,judgment-aggregation-ja-maxham-preflib-00049-00000260,MSE23-uw,0.9770682148040638
BanditMax,gen-hyper-tw-GenHyperTW_pret60_25,MSE23-uw,0.7738095238095238
BanditMax,SeanSafarpour-rsdecoder1_blackbox_KESblock-problem.dimacs_30.filtered,MSE23-uw,0.736101837386667
BanditMax,xai-mindset2-postoperative-patient-data,MSE23-uw,0.8567369423335413
BanditMax,program-disambiguation-Q45_YESNO_1,MSE23-uw,0.0
BanditMax,planning-bnn-navigation_5x5_8,MSE23-uw,0.0
BanditMax,inconsistency-measurement-im-forgetting-B-3-WS_300_16_90_30.tgf.pl,MSE23-uw,0.8249516875592964
BanditMax,atcoss-atcoss_mesat_02,MSE23-uw,0.0
BanditMax,inconsistency-measurement-im-contension-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,0.9929234767002344
BanditMax,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.01886489704842067
BanditMax,program-disambiguation-Q42_OPTIONS_1,MSE23-uw,0.0
BanditMax,min-fill-MinFill_R4_miles500,MSE23-uw,0.44896716298227385
BanditMax,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,0.7496945927877894
BanditMax,judgment-aggregation-ja-maxham-preflib-00049-00000517,MSE23-uw,0.9699435028248586
BanditMax,optic-gen_cvc-add7to3_9999,MSE23-uw,0.993280273489664
BanditMax,treewidth-computation-TWComp_eil51.tsp_N51,MSE23-uw,1.0
BanditMax,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.6157355975668611
BanditMax,ramsey-ram_k3_n15.ra0,MSE23-uw,1.0
BanditMax,railway-transport-d4,MSE23-uw,0.37260883348304474
BanditMax,planning-bnn-navigation_5x5_9,MSE23-uw,0.0
BanditMax,inconsistency-measurement-im-forgetting-B-3-stb_457_193.tgf.pl,MSE23-uw,0.8481772486772486
BanditMax,gen-hyper-tw-GenHyperTW_s208,MSE23-uw,0.579281045751634
BanditMax,gen-hyper-tw-GenHyperTW_grid4d_3,MSE23-uw,0.9666666666666666
BanditMax,MaxSATQueriesinInterpretableClassifiers-wdbc_train_9_CNF_5_1,MSE23-uw,1.0
BanditMax,inconsistency-measurement-im-forgetting-B-3-stb_428_430.tgf.pl,MSE23-uw,0.8530166778642144
BanditMax,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,0.15141142816534955
BanditMax,aes-mul_8_3,MSE23-uw,1.0
BanditMax,min-fill-MinFill_R0_mulsol.i.3,MSE23-uw,0.8690562235053406
BanditMax,judgment-aggregation-ja-maxham-preflib-00049-00000157,MSE23-uw,0.9834006734006735
BanditMax,xai-mindset2-shuttleM,MSE23-uw,0.03535756185023131
BanditMax,decision-tree-car-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,0.39089683675710907
BanditMax,judgment-aggregation-ja-slater-preflib-00043-00000180,MSE23-uw,0.9945097777278654
BanditMax,judgment-aggregation-ja-slater-preflib-00051-00000011,MSE23-uw,0.9926888794024095
BanditMax,MSE2023-anytime-UW-benchmark,MSE23-uw,1.0
BanditMax,planning-bnn-sysadmin_5_3,MSE23-uw,0.0
BanditMax,inconsistency-measurement-im-forgetting-T-2-grd_4383_1_10.tgf.pl,MSE23-uw,0.9664178037392592
BanditMax,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.7343486482112319
MaxFPS,decision-tree-hypothyroid-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.41839090241640575
MaxFPS,xai-mindset2-bupa,MSE23-uw,0.4439190688504072
MaxFPS,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,0.5111989146604679
MaxFPS,gen-hyper-tw-GenHyperTW_b01,MSE23-uw,0.8452380952380952
MaxFPS,aes-mul_8_13,MSE23-uw,1.0
MaxFPS,treewidth-computation-TWComp_queen7_7_N49,MSE23-uw,0.9842105263157895
MaxFPS,judgment-aggregation-ja-slater-preflib-00051-00000008,MSE23-uw,0.9994169096209913
MaxFPS,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.29358898467818084
MaxFPS,aes-mul_8_9,MSE23-uw,1.0
MaxFPS,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,0.1578137637698998
MaxFPS,gen-hyper-tw-GenHyperTW_dubois28,MSE23-uw,0.7767857142857143
MaxFPS,decision-tree-lymph-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,0.4204093301128342
MaxFPS,min-fill-MinFill_R0_mulsol.i.1,MSE23-uw,0.6491033166452727
MaxFPS,scheduling-cnf_small,MSE23-uw,0.8401508594606917
MaxFPS,judgment-aggregation-ja-maxham-preflib-00049-00000512,MSE23-uw,0.9412948041122533
MaxFPS,inconsistency-measurement-im-forgetting-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,0.9804856464147509
MaxFPS,gen-hyper-tw-GenHyperTW_par8-1-c,MSE23-uw,0.7505479242979243
MaxFPS,judgment-aggregation-ja-maxham-preflib-00049-00000295,MSE23-uw,0.9633080546193069
MaxFPS,xai-mindset2-soybean,MSE23-uw,0.2255548929928913
MaxFPS,inconsistency-measurement-im-forgetting-A-2-WS_300_16_90_30.tgf.pl,MSE23-uw,0.936076274489059
MaxFPS,atcoss-atcoss_mesat_15,MSE23-uw,0.0
MaxFPS,optimizing-BDDs-heart-cleveland-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,0.36833020205005157
MaxFPS,aes-mul_8_14,MSE23-uw,0.9966101694915255
MaxFPS,inconsistency-measurement-im-contension-B-3-stb_696_368.tgf.pl,MSE23-uw,0.9650036263694316
MaxFPS,ramsey-ram_k3_n11.ra0,MSE23-uw,1.0
MaxFPS,judgment-aggregation-ja-maxham-preflib-00049-00000333,MSE23-uw,0.9650479639158883
MaxFPS,judgment-aggregation-ja-maxham-preflib-00049-00000486,MSE23-uw,0.9508435612702122
MaxFPS,decision-tree-mushroom-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,0.2545852010521662
MaxFPS,min-fill-MinFill_R3_miles1000,MSE23-uw,0.6707887550137969
MaxFPS,min-fill-MinFill_R0_myciel7,MSE23-uw,0.3794079071895552
MaxFPS,inconsistency-measurement-im-hit-A-1-grd_1790_4_8.tgf.pl,MSE23-uw,0.9939388113305514
MaxFPS,planning-bnn-cellda_x_12,MSE23-uw,0.0
MaxFPS,xai-mindset2-heart-h,MSE23-uw,0.263130337727477
MaxFPS,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.12359528799365974
MaxFPS,planning-bnn-navigation_5x5_10,MSE23-uw,0.0
MaxFPS,pseudoBoolean-normalized-par32-3.opb.msat,MSE23-uw,0.0
MaxFPS,judgment-aggregation-ja-slater-preflib-00049-00000451,MSE23-uw,0.9954851398446773
MaxFPS,decision-tree-car-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.40906494811497496
MaxFPS,bcp-SU3__simp-genos.haps.9,MSE23-uw,1.0
MaxFPS,inconsistency-measurement-im-contension-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,0.9625754388961634
MaxFPS,gen-hyper-tw-GenHyperTW_2bitcomp_5,MSE23-uw,0.7590196078431373
MaxFPS,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.717063492063492
