alg_name,ins,ins_set,score
ecdf-multi-2,MinimumWeightDominatingSetProblem-soc-livejournal-user-groups,MSE23-w,0.0
ecdf-multi-2,setcover-rail4872,MSE23-w,0.0
ecdf-multi-2,staff-scheduling-instance7,MSE23-w,0.34665911046179004
ecdf-multi-2,shiftdesign-limits-10-10_data-4_inst-003_60m.sm-extracted,MSE23-w,0.0
ecdf-multi-2,ramsey-ram_k3_n14.ra1,MSE23-w,0.91090520937876
ecdf-multi-2,abstraction-refinement-downcast-xalan,MSE23-w,0.9825833471204776
ecdf-multi-2,causal-discovery-causal_Link_10_10000,MSE23-w,0.0
ecdf-multi-2,abstraction-refinement-downcast-hsqldb,MSE23-w,0.8584332721991309
ecdf-multi-2,correlation-clustering-Rounded_CorrelationClustering_Protein3_TRANSITIVE_N280,MSE23-w,0.8887875645003375
ecdf-multi-2,generalized-ising-IS15_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9974298336581959
ecdf-multi-2,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N380,MSE23-w,0.9690182168362979
ecdf-multi-2,ParametricRBACMaintenance_mse20-role_domino_multiple_0.5_1,MSE23-w,0.8466373984087963
ecdf-multi-2,shiftdesign-limits-10-10_data-2_inst-030_30m.sm-extracted,MSE23-w,0.0
ecdf-multi-2,correlation-clustering-Rounded_CorrelationClustering_Ionosphere_BINARY_N260_D0.200,MSE23-w,0.95133702204758
ecdf-multi-2,staff-scheduling-instance12,MSE23-w,0.0
ecdf-multi-2,generalized-ising-IS22_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9965603808678631
ecdf-multi-2,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_7,MSE23-w,0.7662779237376681
ecdf-multi-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,0.8760185016983322
ecdf-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_80,MSE23-w,0.0
ecdf-1,MaxSATQueriesinInterpretableClassifiers-toms_test_2_CNF_3_20,MSE23-w,0.2952330953833117
ecdf-1,railway-transport-bf2030fvslack,MSE23-w,0.0
ecdf-1,setcover-rail2536,MSE23-w,0.0
ecdf-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_66,MSE23-w,0.0
ecdf-1,judgment-aggregation-ja-kemeny-preflib-00049-00000454,MSE23-w,0.9666676874778808
ecdf-1,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_adaboost_6,MSE23-w,0.8769707758492805
ecdf-1,judgment-aggregation-ja-kemeny-preflib-00051-00000011,MSE23-w,0.9582344125075893
ecdf-1,pseudoBoolean-normalized-mps-v2-20-10-sentoy.opb.msat,MSE23-w,0.0
ecdf-1,mpe-random-net-50-5_network-8.net,MSE23-w,0.924141154793171
ecdf-1,causal-discovery-causal_Mushroom_7_1000,MSE23-w,0.9317661129064746
ecdf-1,shiftdesign-limits-10-10_data-2_inst-003_30m.sm-extracted,MSE23-w,0.0
ecdf-1,relational-inference-pa-3,MSE23-w,0.46100975650932546
ecdf-1,ramsey-ram_k4_n19.ra1,MSE23-w,0.39531655085940737
ecdf-1,causal-discovery-causal_Link_9_100,MSE23-w,0.25069766833350215
ecdf-1,tcp-tcp_students_112_it_2,MSE23-w,0.9687045752784093
ecdf-1,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,0.6082110665810048
ecdf-1,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,0.9506531392776008
ecdf-1,judgment-aggregation-ja-kemeny-preflib-00049-00000300,MSE23-w,0.9635491518367036
ecdf-1,staff-scheduling-instance5,MSE23-w,0.34278698733316254
ecdf-1,shiftdesign-limits-10-10_data-1_inst-182_30m.sm-extracted,MSE23-w,0.0
ecdf-1,shiftdesign-limits-10-10_data-1_inst-137_30m.sm-extracted,MSE23-w,0.0
ecdf-1,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_4,MSE23-w,0.8013722267063248
ecdf-1,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,0.8916094903137912
ecdf-1,timetabling-comp02,MSE23-w,0.21642621870586867
ecdf-1,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_5,MSE23-w,0.9364852832499284
ecdf-1,generalized-ising-IS12_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9975088887011561
ecdf-1,correlation-clustering-Rounded_CorrelationClustering_Protein4_BINARY_N320,MSE23-w,0.9546965114458554
ecdf-1,MinimumWeightDominatingSetProblem-inf-road-usa,MSE23-w,0.9998229526503988
ecdf-1,causal-discovery-causal_Pigs_6_1000,MSE23-w,0.3446993876611124
ecdf-1,spot5-1405.wcsp.dir,MSE23-w,0.9872593025651172
ecdf-1,judgment-aggregation-ja-kemeny-preflib-00049-00000334,MSE23-w,0.9648241294874957
ecdf-1,generalized-ising-IS9_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9994968688852165
ecdf-1,timetabling-comp12,MSE23-w,0.6100234691417761
ecdf-1,setcover-rail4284,MSE23-w,0.0
ecdf-1,shiftdesign-limits-10-10_data-3_inst-002_30m.sm-extracted,MSE23-w,0.0
ecdf-1,MinimumWeightDominatingSetProblem-delaunay_n24,MSE23-w,0.9995908034929345
ecdf-1,abstraction-refinement-polysite-hsqldb,MSE23-w,0.9990590620999604
ecdf-1,generalized-ising-IS17_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9996464315507947
ecdf-1,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.9_6,MSE23-w,0.9970050594779114
ecdf-1,ParametricRBACMaintenance_mse20-role_university_multiple_0.1_1,MSE23-w,0.6734219829143206
ecdf-1,staff-scheduling-instance11,MSE23-w,0.25788592229146723
ecdf-1,ParametricRBACMaintenance_mse20-role_university_multiple_0.4_7,MSE23-w,0.9568502925843996
ecdf-1,spot5-1506.wcsp.log,MSE23-w,0.9959933115638233
ecdf-1,generalized-ising-IS3_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9978052641104369
ecdf-1,timetabling-comp09,MSE23-w,0.33433772980818327
ecdf-1,staff-scheduling-instance10,MSE23-w,0.42698871463184407
ecdf-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_100,MSE23-w,0.0
ecdf-1,MinimumWeightDominatingSetProblem-bn-human-BNU_1_0025865_session_1-bg,MSE23-w,0.9999555484968734
ecdf-1,correlation-clustering-Rounded_CorrelationClustering_Protein4_UNARY_N250,MSE23-w,0.4920524185498955
ecdf-1,abstraction-refinement-polysite-xalan,MSE23-w,0.9685561960468417
ecdf-1,causal-discovery-causal_carpo_8_1000,MSE23-w,0.22947918870334214
ecdf-1,decision-tree-australian-credit-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,0.8918308933933933
ecdf-1,railway-transport-wg2,MSE23-w,0.6931304866441684
ecdf-1,ramsey-ram_k3_n16.ra1,MSE23-w,0.9109874291282785
ecdf-1,abstraction-refinement-downcast-antlr,MSE23-w,0.999652690455371
ecdf-1,hs-timetabling-FinlandSecondarySchool.xml,MSE23-w,0.0
ecdf-1,MinimumWeightDominatingSetProblem-rgg_n_2_24_s0,MSE23-w,0.99920794562077
ecdf-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_90,MSE23-w,0.0
ecdf-1,MinimumWeightDominatingSetProblem-channel-500x100x100-b050,MSE23-w,0.7923164508083758
ecdf-1,abstraction-refinement-polysite-avrora,MSE23-w,0.9996008373146882
ecdf-1,staff-scheduling-instance4,MSE23-w,0.6506739998862107
ecdf-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_150,MSE23-w,0.0
ecdf-1,spot5-1403.wcsp.log,MSE23-w,0.9991056830922931
ecdf-1,generalized-ising-IS23_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9959093475423637
ecdf-1,shiftdesign-limits-10-10_data-2_inst-025_30m.sm-extracted,MSE23-w,0.0
ecdf-1,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,0.8471906673738292
ecdf-1,causal-discovery-causal_Water_10_1000,MSE23-w,1.0
ecdf-1,max-realizability-power-distribution_12_8,MSE23-w,1.0
ecdf-1,correlation-clustering-Rounded_CorrelationClustering_Protein1_UNARY_N290,MSE23-w,0.516598884763569
ecdf-1,spot5-1403.wcsp.dir,MSE23-w,0.9879291685927225
ecdf-1,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N700_D0.200,MSE23-w,1.062629077942992
ecdf-1,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_3,MSE23-w,0.8266987098269547
ecdf-1,abstraction-refinement-downcast-avrora,MSE23-w,0.9989745600380561
ecdf-1,staff-scheduling-instance9,MSE23-w,0.25372410457565225
ecdf-1,generalized-ising-IS5_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9980222183100983
ecdf-1,max-realizability-robot-navigation_10,MSE23-w,0.0
ecdf-1,relational-inference-pa-1,MSE23-w,1.2447248086714269
ecdf-1,MinimumWeightDominatingSetProblem-sc-rel9,MSE23-w,0.7147617166658835
ecdf-1,abstraction-refinement-downcast-pmd,MSE23-w,0.9884872943583666
ecdf-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_70,MSE23-w,0.0
ecdf-1,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.8_1,MSE23-w,0.9990985978178959
ecdf-1,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_2,MSE23-w,0.8950843621621498
ecdf-1,generalized-ising-IS13_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9984649067905448
ecdf-1,shiftdesign-limits-10-10_data-3_inst-003_30m.sm-extracted,MSE23-w,0.0
ecdf-1,hs-timetabling-BrazilInstance5.xml,MSE23-w,0.04875912408759124
ecdf-1,MinimumWeightDominatingSetProblem-web-wikipedia2009,MSE23-w,0.7410115484698336
ecdf-1,correlation-clustering-Rounded_CorrelationClustering_Protein2_UNARY_N220,MSE23-w,0.6240299920601731
ecdf-1,drmx-cryptogen-geffe128_7,MSE23-w,0.9302144925775508
ecdf-1,MaxSATQueriesinInterpretableClassifiers-credit_train_8_CNF_5_20,MSE23-w,0.9790366519236787
ecdf-1,abstraction-refinement-polysite-bloat,MSE23-w,0.2297333000204175
ecdf-1,relational-inference-pa-2,MSE23-w,1.5021247535222275
ecdf-1,judgment-aggregation-ja-kemeny-preflib-00049-00000451,MSE23-w,0.9560699855919932
ecdf-1,abstraction-refinement-polysite-pmd,MSE23-w,0.9997665647617019
ecdf-1,staff-scheduling-instance6,MSE23-w,0.41381410075118874
ecdf-1,causal-discovery-causal_alarm_9_1000,MSE23-w,0.6187019753170027
ecdf-1,generalized-ising-IS20_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9990567943738524
ecdf-1,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N800_D0.200,MSE23-w,1.054427125638678
ecdf-1,generalized-ising-IS16_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9983215393727789
ecdf-1,generalized-ising-IS11_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9985607494872808
ecdf-1,shiftdesign-limits-10-10_data-1_inst-084_30m.sm-extracted,MSE23-w,0.0
ecdf-1,setcover-rail507,MSE23-w,0.8522601730056193
ecdf-1,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_2,MSE23-w,0.9997275469463777
ecdf-1,ParametricRBACMaintenance_mse20-role_domino_multiple_0.1_8,MSE23-w,0.6542735824125009
ecdf-1,hs-timetabling-BrazilInstance4.xml,MSE23-w,0.0
ecdf-1,hs-timetabling-BrazilInstance6.xml,MSE23-w,0.0588477366255144
ecdf-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_68,MSE23-w,0.0
ecdf-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_200,MSE23-w,0.0
ecdf-1,metro-metro_8_8_5_20_10_6_500_1_3.lp.sm-extracted,MSE23-w,0.8654687643354366
ecdf-1,causal-discovery-causal_Link_10_1000,MSE23-w,0.01839127708519083
ecdf-1,MinimumWeightDominatingSetProblem-hugebubbles-00020,MSE23-w,0.9998019013090559
ecdf-1,ramsey-ram_k3_n19.ra1,MSE23-w,0.9246690474535633
ecdf-1,MaxSATQueriesinInterpretableClassifiers-pima_train_6_CNF_3_20,MSE23-w,0.9686894219726812
ecdf-1,spot5-1401.wcsp.log,MSE23-w,0.9989111895783808
ecdf-1,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_3,MSE23-w,0.6528089887640449
ecdf-1,timetabling-dds4,MSE23-w,0.0
ecdf-1,hs-timetabling-BrazilInstance2.xml,MSE23-w,0.41662093343874906
ecdf-1,railway-transport-f2030,MSE23-w,0.8949347199403788
ecdf-1,correlation-clustering-Rounded_CorrelationClustering_Protein3_UNARY_N220,MSE23-w,0.6250698314312111
ecdf-1,staff-scheduling-instance3,MSE23-w,0.44065727591087755
ecdf-1,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_4,MSE23-w,0.8740066954579208
ecdf-1,hs-timetabling-BrazilInstance1.xml,MSE23-w,0.5660494485765686
ecdf-1,generalized-ising-IS6_5.0.5.0.0.5_softer_periodic,MSE23-w,0.998716450976602
ecdf-1,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,0.8493150684931507
ecdf-1,generalized-ising-IS7_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9993006180120249
ecdf-1,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N240,MSE23-w,0.9966823731218849
ecdf-1,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_6,MSE23-w,0.8309215802503573
ecdf-1,generalized-ising-IS4_5.0.5.0.0.5_softer_periodic,MSE23-w,0.997622485567241
ecdf-1,staff-scheduling-instance2,MSE23-w,0.6178468036917149
ecdf-1,max-realizability-power-distribution_11_7,MSE23-w,1.0
ecdf-1,hs-timetabling-ItalyInstance4.xml,MSE23-w,0.0
ecdf-1,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_4,MSE23-w,0.9931988758979896
ecdf-1,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N220,MSE23-w,0.9932108846128098
ecdf-1,ParametricRBACMaintenance_mse20-role_domino_multiple_0.6_8,MSE23-w,0.9656675846914652
ecdf-1,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,0.9098159482469376
ecdf-1,spot5-5.wcsp.log,MSE23-w,0.980185949088583
ecdf-1,hs-timetabling-BrazilInstance7.xml,MSE23-w,0.0
ecdf-1,railway-transport-r11,MSE23-w,0.0
ecdf-1,staff-scheduling-instance8,MSE23-w,0.3013769819469198
ecdf-1,ParametricRBACMaintenance_mse20-role_domino_multiple_0.2_0,MSE23-w,0.736813177648316
ecdf-1,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_6,MSE23-w,0.9995348551452772
ecdf-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_72,MSE23-w,0.0
ecdf-1,MinimumWeightDominatingSetProblem-soc-livejournal-user-groups,MSE23-w,0.0
ecdf-1,setcover-rail4872,MSE23-w,0.0
ecdf-1,staff-scheduling-instance7,MSE23-w,0.24078844697685525
ecdf-1,shiftdesign-limits-10-10_data-4_inst-003_60m.sm-extracted,MSE23-w,0.0
ecdf-1,ramsey-ram_k3_n14.ra1,MSE23-w,0.9441497659906395
ecdf-1,abstraction-refinement-downcast-xalan,MSE23-w,0.9996963244601936
ecdf-1,causal-discovery-causal_Link_10_10000,MSE23-w,0.0
ecdf-1,abstraction-refinement-downcast-hsqldb,MSE23-w,0.9971946362374087
ecdf-1,correlation-clustering-Rounded_CorrelationClustering_Protein3_TRANSITIVE_N280,MSE23-w,0.7215431896942005
ecdf-1,generalized-ising-IS15_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9980804202049226
ecdf-1,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N380,MSE23-w,0.9902813335057823
ecdf-1,ParametricRBACMaintenance_mse20-role_domino_multiple_0.5_1,MSE23-w,0.9593577041019369
ecdf-1,shiftdesign-limits-10-10_data-2_inst-030_30m.sm-extracted,MSE23-w,0.0
ecdf-1,correlation-clustering-Rounded_CorrelationClustering_Ionosphere_BINARY_N260_D0.200,MSE23-w,0.9796457449210546
ecdf-1,staff-scheduling-instance12,MSE23-w,0.2146830112512225
ecdf-1,generalized-ising-IS22_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9966410395201866
ecdf-1,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_7,MSE23-w,0.9784579849057062
ecdf-1,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,0.9671580223332354
ecdf-4,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_80,MSE23-w,0.0
ecdf-4,MaxSATQueriesinInterpretableClassifiers-toms_test_2_CNF_3_20,MSE23-w,0.23171895839547854
ecdf-4,railway-transport-bf2030fvslack,MSE23-w,0.0
ecdf-4,setcover-rail2536,MSE23-w,0.0
ecdf-4,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_66,MSE23-w,0.0
ecdf-4,judgment-aggregation-ja-kemeny-preflib-00049-00000454,MSE23-w,0.9763708042068636
ecdf-4,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_adaboost_6,MSE23-w,0.7599732007192552
ecdf-4,judgment-aggregation-ja-kemeny-preflib-00051-00000011,MSE23-w,0.9622329873368715
ecdf-4,pseudoBoolean-normalized-mps-v2-20-10-sentoy.opb.msat,MSE23-w,0.0
ecdf-4,mpe-random-net-50-5_network-8.net,MSE23-w,0.9534490831354916
ecdf-4,causal-discovery-causal_Mushroom_7_1000,MSE23-w,0.9902963910587259
ecdf-4,shiftdesign-limits-10-10_data-2_inst-003_30m.sm-extracted,MSE23-w,0.0
ecdf-4,relational-inference-pa-3,MSE23-w,0.4674614894547073
ecdf-4,ramsey-ram_k4_n19.ra1,MSE23-w,0.36074422191153743
ecdf-4,causal-discovery-causal_Link_9_100,MSE23-w,0.5935430024415611
ecdf-4,tcp-tcp_students_112_it_2,MSE23-w,0.9783372083680627
ecdf-4,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,0.0
ecdf-4,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,0.8264462809917357
ecdf-4,judgment-aggregation-ja-kemeny-preflib-00049-00000300,MSE23-w,0.9756521489214981
ecdf-4,staff-scheduling-instance5,MSE23-w,0.5478416008027018
ecdf-4,shiftdesign-limits-10-10_data-1_inst-182_30m.sm-extracted,MSE23-w,0.0
ecdf-4,shiftdesign-limits-10-10_data-1_inst-137_30m.sm-extracted,MSE23-w,0.0
ecdf-4,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_4,MSE23-w,0.0
ecdf-4,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,0.8660714285714286
ecdf-4,timetabling-comp02,MSE23-w,0.0
ecdf-4,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_5,MSE23-w,0.9177700863149727
ecdf-4,generalized-ising-IS12_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9978034560815404
ecdf-4,correlation-clustering-Rounded_CorrelationClustering_Protein4_BINARY_N320,MSE23-w,0.8756588684793482
ecdf-4,MinimumWeightDominatingSetProblem-inf-road-usa,MSE23-w,0.9998229526503988
ecdf-4,causal-discovery-causal_Pigs_6_1000,MSE23-w,0.47373756551528706
ecdf-4,spot5-1405.wcsp.dir,MSE23-w,0.9904823111034377
ecdf-4,judgment-aggregation-ja-kemeny-preflib-00049-00000334,MSE23-w,0.9760990034091981
ecdf-4,generalized-ising-IS9_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9989227057675427
ecdf-4,timetabling-comp12,MSE23-w,0.0
ecdf-4,setcover-rail4284,MSE23-w,0.0
ecdf-4,shiftdesign-limits-10-10_data-3_inst-002_30m.sm-extracted,MSE23-w,0.0
ecdf-4,MinimumWeightDominatingSetProblem-delaunay_n24,MSE23-w,0.9995908034929345
ecdf-4,abstraction-refinement-polysite-hsqldb,MSE23-w,0.09993566560022257
ecdf-4,generalized-ising-IS17_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9997015031163196
ecdf-4,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.9_6,MSE23-w,0.9651507704572513
ecdf-4,ParametricRBACMaintenance_mse20-role_university_multiple_0.1_1,MSE23-w,0.7457996754752835
ecdf-4,staff-scheduling-instance11,MSE23-w,0.0
ecdf-4,ParametricRBACMaintenance_mse20-role_university_multiple_0.4_7,MSE23-w,0.8846108470076339
ecdf-4,spot5-1506.wcsp.log,MSE23-w,0.9999746142828319
ecdf-4,generalized-ising-IS3_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9969369817405619
ecdf-4,timetabling-comp09,MSE23-w,0.37185521698661356
ecdf-4,staff-scheduling-instance10,MSE23-w,0.0
ecdf-4,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_100,MSE23-w,0.0
ecdf-4,MinimumWeightDominatingSetProblem-bn-human-BNU_1_0025865_session_1-bg,MSE23-w,0.09999264088569675
ecdf-4,correlation-clustering-Rounded_CorrelationClustering_Protein4_UNARY_N250,MSE23-w,0.520270231749317
ecdf-4,abstraction-refinement-polysite-xalan,MSE23-w,0.0
ecdf-4,causal-discovery-causal_carpo_8_1000,MSE23-w,0.20614439939292545
ecdf-4,decision-tree-australian-credit-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,0.0
ecdf-4,railway-transport-wg2,MSE23-w,0.0
ecdf-4,ramsey-ram_k3_n16.ra1,MSE23-w,0.9072076398145074
ecdf-4,abstraction-refinement-downcast-antlr,MSE23-w,0.0
ecdf-4,hs-timetabling-FinlandSecondarySchool.xml,MSE23-w,0.0
ecdf-4,MinimumWeightDominatingSetProblem-rgg_n_2_24_s0,MSE23-w,0.8993437018912587
ecdf-4,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_90,MSE23-w,0.0
ecdf-4,MinimumWeightDominatingSetProblem-channel-500x100x100-b050,MSE23-w,0.7923164508083758
ecdf-4,abstraction-refinement-polysite-avrora,MSE23-w,0.4711449097425101
ecdf-4,staff-scheduling-instance4,MSE23-w,0.9264011994484121
ecdf-4,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_150,MSE23-w,0.0
ecdf-4,spot5-1403.wcsp.log,MSE23-w,0.9999976047809366
ecdf-4,generalized-ising-IS23_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9958774591828394
ecdf-4,shiftdesign-limits-10-10_data-2_inst-025_30m.sm-extracted,MSE23-w,0.0
ecdf-4,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,0.0
ecdf-4,causal-discovery-causal_Water_10_1000,MSE23-w,0.8
ecdf-4,max-realizability-power-distribution_12_8,MSE23-w,0.994540927756964
ecdf-4,correlation-clustering-Rounded_CorrelationClustering_Protein1_UNARY_N290,MSE23-w,0.15927069491482662
ecdf-4,spot5-1403.wcsp.dir,MSE23-w,0.9902918490782732
ecdf-4,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N700_D0.200,MSE23-w,0.9651571174944532
ecdf-4,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_3,MSE23-w,0.7702702702702703
ecdf-4,abstraction-refinement-downcast-avrora,MSE23-w,0.9993532181609759
ecdf-4,staff-scheduling-instance9,MSE23-w,0.0
ecdf-4,generalized-ising-IS5_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9971395066227418
ecdf-4,max-realizability-robot-navigation_10,MSE23-w,0.0
ecdf-4,relational-inference-pa-1,MSE23-w,1.1836016769734568
ecdf-4,MinimumWeightDominatingSetProblem-sc-rel9,MSE23-w,0.7137488332865922
ecdf-4,abstraction-refinement-downcast-pmd,MSE23-w,0.9918589879618656
ecdf-4,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_70,MSE23-w,0.0
ecdf-4,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.8_1,MSE23-w,0.9849824912005986
ecdf-4,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_2,MSE23-w,0.8641114982578397
ecdf-4,generalized-ising-IS13_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9984508997115199
ecdf-4,shiftdesign-limits-10-10_data-3_inst-003_30m.sm-extracted,MSE23-w,0.0
ecdf-4,hs-timetabling-BrazilInstance5.xml,MSE23-w,0.0
ecdf-4,MinimumWeightDominatingSetProblem-web-wikipedia2009,MSE23-w,0.7410115484698336
ecdf-4,correlation-clustering-Rounded_CorrelationClustering_Protein2_UNARY_N220,MSE23-w,0.20774325461188609
ecdf-4,drmx-cryptogen-geffe128_7,MSE23-w,0.929559365230013
ecdf-4,MaxSATQueriesinInterpretableClassifiers-credit_train_8_CNF_5_20,MSE23-w,0.9887905848860102
ecdf-4,abstraction-refinement-polysite-bloat,MSE23-w,0.2993288483587319
ecdf-4,relational-inference-pa-2,MSE23-w,1.5999192176961443
ecdf-4,judgment-aggregation-ja-kemeny-preflib-00049-00000451,MSE23-w,0.9642971143099132
ecdf-4,abstraction-refinement-polysite-pmd,MSE23-w,0.0
ecdf-4,staff-scheduling-instance6,MSE23-w,0.675948129221495
ecdf-4,causal-discovery-causal_alarm_9_1000,MSE23-w,0.0
ecdf-4,generalized-ising-IS20_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9990577853299131
ecdf-4,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N800_D0.200,MSE23-w,0.9642989741050207
ecdf-4,generalized-ising-IS16_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9981846491398413
ecdf-4,generalized-ising-IS11_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9966299466207642
ecdf-4,shiftdesign-limits-10-10_data-1_inst-084_30m.sm-extracted,MSE23-w,0.0
ecdf-4,setcover-rail507,MSE23-w,0.8151219982872042
ecdf-4,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_2,MSE23-w,0.9999545842839996
ecdf-4,ParametricRBACMaintenance_mse20-role_domino_multiple_0.1_8,MSE23-w,0.6328981818389793
ecdf-4,hs-timetabling-BrazilInstance4.xml,MSE23-w,0.0
ecdf-4,hs-timetabling-BrazilInstance6.xml,MSE23-w,0.0
ecdf-4,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_68,MSE23-w,0.0
ecdf-4,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_200,MSE23-w,0.0
ecdf-4,metro-metro_8_8_5_20_10_6_500_1_3.lp.sm-extracted,MSE23-w,0.5897980154471479
ecdf-4,causal-discovery-causal_Link_10_1000,MSE23-w,0.0
