alg_name,ins,ins_set,score
norm-f-2,ramsey-ram_k3_n16.ra1,MSE23-w,1.0
norm-f-2,abstraction-refinement-downcast-antlr,MSE23-w,0.9994156221137057
norm-f-2,hs-timetabling-FinlandSecondarySchool.xml,MSE23-w,0.0
norm-f-2,MinimumWeightDominatingSetProblem-rgg_n_2_24_s0,MSE23-w,0.99920794562077
norm-f-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_90,MSE23-w,0.0
norm-f-2,MinimumWeightDominatingSetProblem-channel-500x100x100-b050,MSE23-w,0.7924180860910316
norm-f-2,abstraction-refinement-polysite-avrora,MSE23-w,0.9970263992751527
norm-f-2,staff-scheduling-instance4,MSE23-w,0.8770372393606447
norm-f-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_150,MSE23-w,0.0
norm-f-2,spot5-1403.wcsp.log,MSE23-w,0.9962751707786456
norm-f-2,generalized-ising-IS23_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9998728215111328
norm-f-2,shiftdesign-limits-10-10_data-2_inst-025_30m.sm-extracted,MSE23-w,0.0
norm-f-2,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,0.821482993197279
norm-f-2,causal-discovery-causal_Water_10_1000,MSE23-w,1.0
norm-f-2,max-realizability-power-distribution_12_8,MSE23-w,0.6332712499655783
norm-f-2,correlation-clustering-Rounded_CorrelationClustering_Protein1_UNARY_N290,MSE23-w,0.5450929535316685
norm-f-2,spot5-1403.wcsp.dir,MSE23-w,0.9898348360058344
norm-f-2,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N700_D0.200,MSE23-w,0.9029259646976581
norm-f-2,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_3,MSE23-w,0.7671093339559862
norm-f-2,abstraction-refinement-downcast-avrora,MSE23-w,0.9979682335438694
norm-f-2,staff-scheduling-instance9,MSE23-w,0.8398293407646944
norm-f-2,generalized-ising-IS5_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9992840199358903
norm-f-2,max-realizability-robot-navigation_10,MSE23-w,0.0
norm-f-2,relational-inference-pa-1,MSE23-w,0.24308888989079444
norm-f-2,MinimumWeightDominatingSetProblem-sc-rel9,MSE23-w,0.6455186086272651
norm-f-2,abstraction-refinement-downcast-pmd,MSE23-w,0.9750382614796681
norm-f-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_70,MSE23-w,0.0
norm-f-2,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.8_1,MSE23-w,0.9957576750497237
norm-f-2,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_2,MSE23-w,0.8641114982578397
norm-f-2,generalized-ising-IS13_5.0.5.0.0.5_softer_periodic,MSE23-w,1.0
norm-f-2,shiftdesign-limits-10-10_data-3_inst-003_30m.sm-extracted,MSE23-w,0.0
norm-f-2,hs-timetabling-BrazilInstance5.xml,MSE23-w,0.6215600398341705
norm-f-2,MinimumWeightDominatingSetProblem-web-wikipedia2009,MSE23-w,0.7425649731201476
norm-f-2,correlation-clustering-Rounded_CorrelationClustering_Protein2_UNARY_N220,MSE23-w,0.4306350025490935
norm-f-2,drmx-cryptogen-geffe128_7,MSE23-w,0.9886596213665817
norm-f-2,MaxSATQueriesinInterpretableClassifiers-credit_train_8_CNF_5_20,MSE23-w,0.6732813214786454
norm-f-2,abstraction-refinement-polysite-bloat,MSE23-w,0.13707333144020636
norm-f-2,relational-inference-pa-2,MSE23-w,0.08778243967559538
norm-f-2,judgment-aggregation-ja-kemeny-preflib-00049-00000451,MSE23-w,0.9491845730310094
norm-f-2,abstraction-refinement-polysite-pmd,MSE23-w,0.5294466062210421
norm-f-2,staff-scheduling-instance6,MSE23-w,0.7866105972814562
norm-f-2,causal-discovery-causal_alarm_9_1000,MSE23-w,0.16292532508904883
norm-f-2,generalized-ising-IS20_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9999999999999691
norm-f-2,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N800_D0.200,MSE23-w,0.892527598587631
norm-f-2,generalized-ising-IS16_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9999999999999609
norm-f-2,generalized-ising-IS11_5.0.5.0.0.5_softer_periodic,MSE23-w,0.999005246908791
norm-f-2,shiftdesign-limits-10-10_data-1_inst-084_30m.sm-extracted,MSE23-w,0.0
norm-f-2,setcover-rail507,MSE23-w,0.7652828206799294
norm-f-2,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_2,MSE23-w,0.9980412279703514
norm-f-2,ParametricRBACMaintenance_mse20-role_domino_multiple_0.1_8,MSE23-w,0.8024757503917183
norm-f-2,hs-timetabling-BrazilInstance4.xml,MSE23-w,0.0
norm-f-2,hs-timetabling-BrazilInstance6.xml,MSE23-w,0.6526836602583876
norm-f-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_68,MSE23-w,0.0
norm-f-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_200,MSE23-w,0.0
norm-f-2,metro-metro_8_8_5_20_10_6_500_1_3.lp.sm-extracted,MSE23-w,0.7291022666889273
norm-f-2,causal-discovery-causal_Link_10_1000,MSE23-w,0.21825383813135968
norm-f-2,MinimumWeightDominatingSetProblem-hugebubbles-00020,MSE23-w,0.9998351031650111
norm-f-2,ramsey-ram_k3_n19.ra1,MSE23-w,1.0
norm-f-2,MaxSATQueriesinInterpretableClassifiers-pima_train_6_CNF_3_20,MSE23-w,0.9530329485585289
norm-f-2,spot5-1401.wcsp.log,MSE23-w,0.9967304818500142
norm-f-2,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_3,MSE23-w,0.9146833159591405
norm-f-2,timetabling-dds4,MSE23-w,0.0
norm-f-2,hs-timetabling-BrazilInstance2.xml,MSE23-w,0.5192152085865112
norm-f-2,railway-transport-f2030,MSE23-w,0.6746309598845472
norm-f-2,correlation-clustering-Rounded_CorrelationClustering_Protein3_UNARY_N220,MSE23-w,0.5320584710324919
norm-f-2,staff-scheduling-instance3,MSE23-w,0.8700475661613272
norm-f-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_4,MSE23-w,0.8184648561223801
norm-f-2,hs-timetabling-BrazilInstance1.xml,MSE23-w,0.6316921791536869
norm-f-2,generalized-ising-IS6_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9998709222910751
norm-f-2,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,0.8493150684931507
norm-f-2,generalized-ising-IS7_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9997562297530609
norm-f-2,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N240,MSE23-w,0.9642001562186946
norm-f-2,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_6,MSE23-w,0.8232238446675746
norm-f-2,generalized-ising-IS4_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9996009949692628
norm-f-2,staff-scheduling-instance2,MSE23-w,0.8892156535235125
norm-f-2,max-realizability-power-distribution_11_7,MSE23-w,0.6717769031094227
norm-f-2,hs-timetabling-ItalyInstance4.xml,MSE23-w,0.18547418401022459
norm-f-2,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_4,MSE23-w,0.9421977530467538
norm-f-2,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N220,MSE23-w,0.9672394524909936
norm-f-2,ParametricRBACMaintenance_mse20-role_domino_multiple_0.6_8,MSE23-w,0.983742156380672
norm-f-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,0.878205128205128
norm-f-2,spot5-5.wcsp.log,MSE23-w,0.9992395437262356
norm-f-2,hs-timetabling-BrazilInstance7.xml,MSE23-w,0.7262949947791966
norm-f-2,railway-transport-r11,MSE23-w,0.918516442560448
norm-f-2,staff-scheduling-instance8,MSE23-w,0.6021219508881395
norm-f-2,ParametricRBACMaintenance_mse20-role_domino_multiple_0.2_0,MSE23-w,0.8858713624674202
norm-f-2,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_6,MSE23-w,0.997028465628518
norm-f-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_72,MSE23-w,0.0
norm-f-2,MinimumWeightDominatingSetProblem-soc-livejournal-user-groups,MSE23-w,0.0
norm-f-2,setcover-rail4872,MSE23-w,0.0
norm-f-2,staff-scheduling-instance7,MSE23-w,0.6532007831476229
norm-f-2,shiftdesign-limits-10-10_data-4_inst-003_60m.sm-extracted,MSE23-w,0.0
norm-f-2,ramsey-ram_k3_n14.ra1,MSE23-w,1.0
norm-f-2,abstraction-refinement-downcast-xalan,MSE23-w,0.999028579301957
norm-f-2,causal-discovery-causal_Link_10_10000,MSE23-w,0.22542252889252853
norm-f-2,abstraction-refinement-downcast-hsqldb,MSE23-w,0.994275282780524
norm-f-2,correlation-clustering-Rounded_CorrelationClustering_Protein3_TRANSITIVE_N280,MSE23-w,0.6858103902023782
norm-f-2,generalized-ising-IS15_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9999999999999215
norm-f-2,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N380,MSE23-w,0.9787522066215573
norm-f-2,ParametricRBACMaintenance_mse20-role_domino_multiple_0.5_1,MSE23-w,0.9851231281636942
norm-f-2,shiftdesign-limits-10-10_data-2_inst-030_30m.sm-extracted,MSE23-w,0.0
norm-f-2,correlation-clustering-Rounded_CorrelationClustering_Ionosphere_BINARY_N260_D0.200,MSE23-w,0.9415816233992766
norm-f-2,staff-scheduling-instance12,MSE23-w,0.8563508439656656
norm-f-2,generalized-ising-IS22_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9997451923276669
norm-f-2,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_7,MSE23-w,0.9015382546363984
norm-f-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,0.8494623655913978
norm-f-multi-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_80,MSE23-w,0.0
norm-f-multi-1,MaxSATQueriesinInterpretableClassifiers-toms_test_2_CNF_3_20,MSE23-w,0.648689355352262
norm-f-multi-1,railway-transport-bf2030fvslack,MSE23-w,0.0
norm-f-multi-1,setcover-rail2536,MSE23-w,0.0
norm-f-multi-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_66,MSE23-w,0.0
norm-f-multi-1,judgment-aggregation-ja-kemeny-preflib-00049-00000454,MSE23-w,0.9938813983847457
norm-f-multi-1,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_adaboost_6,MSE23-w,0.8290144467135617
norm-f-multi-1,judgment-aggregation-ja-kemeny-preflib-00051-00000011,MSE23-w,0.9897580962071094
norm-f-multi-1,pseudoBoolean-normalized-mps-v2-20-10-sentoy.opb.msat,MSE23-w,0.0
norm-f-multi-1,mpe-random-net-50-5_network-8.net,MSE23-w,0.9272493275404686
norm-f-multi-1,causal-discovery-causal_Mushroom_7_1000,MSE23-w,0.3847330636168428
norm-f-multi-1,shiftdesign-limits-10-10_data-2_inst-003_30m.sm-extracted,MSE23-w,0.0
norm-f-multi-1,relational-inference-pa-3,MSE23-w,0.23490757929207481
norm-f-multi-1,ramsey-ram_k4_n19.ra1,MSE23-w,0.6466531193149156
norm-f-multi-1,causal-discovery-causal_Link_9_100,MSE23-w,0.7852254543096125
norm-f-multi-1,tcp-tcp_students_112_it_2,MSE23-w,0.9865939596403145
norm-f-multi-1,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,0.7568285326308112
norm-f-multi-1,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,0.8432553578932621
norm-f-multi-1,judgment-aggregation-ja-kemeny-preflib-00049-00000300,MSE23-w,0.9947556982978455
norm-f-multi-1,staff-scheduling-instance5,MSE23-w,0.7549064290569543
norm-f-multi-1,shiftdesign-limits-10-10_data-1_inst-182_30m.sm-extracted,MSE23-w,0.0
norm-f-multi-1,shiftdesign-limits-10-10_data-1_inst-137_30m.sm-extracted,MSE23-w,0.0
norm-f-multi-1,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_4,MSE23-w,0.7913669064748202
norm-f-multi-1,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,0.8660714285714286
norm-f-multi-1,timetabling-comp02,MSE23-w,0.7059381481330345
norm-f-multi-1,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_5,MSE23-w,0.4948707917390601
norm-f-multi-1,generalized-ising-IS12_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9990122758924652
norm-f-multi-1,correlation-clustering-Rounded_CorrelationClustering_Protein4_BINARY_N320,MSE23-w,0.961301191871714
norm-f-multi-1,MinimumWeightDominatingSetProblem-inf-road-usa,MSE23-w,0.9998229035576676
norm-f-multi-1,causal-discovery-causal_Pigs_6_1000,MSE23-w,0.5186824337015743
norm-f-multi-1,spot5-1405.wcsp.dir,MSE23-w,0.9925924096733777
norm-f-multi-1,judgment-aggregation-ja-kemeny-preflib-00049-00000334,MSE23-w,0.9965181203309774
norm-f-multi-1,generalized-ising-IS9_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9996544036995691
norm-f-multi-1,timetabling-comp12,MSE23-w,0.5172928826820044
norm-f-multi-1,setcover-rail4284,MSE23-w,0.0
norm-f-multi-1,shiftdesign-limits-10-10_data-3_inst-002_30m.sm-extracted,MSE23-w,0.0
norm-f-multi-1,MinimumWeightDominatingSetProblem-delaunay_n24,MSE23-w,1.0916630003882157
norm-f-multi-1,abstraction-refinement-polysite-hsqldb,MSE23-w,0.37603147849465
norm-f-multi-1,generalized-ising-IS17_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9999074704218038
norm-f-multi-1,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.9_6,MSE23-w,0.9927286024311115
norm-f-multi-1,ParametricRBACMaintenance_mse20-role_university_multiple_0.1_1,MSE23-w,0.9655242758740163
norm-f-multi-1,staff-scheduling-instance11,MSE23-w,0.22254528265087087
norm-f-multi-1,ParametricRBACMaintenance_mse20-role_university_multiple_0.4_7,MSE23-w,0.6535617963181325
norm-f-multi-1,spot5-1506.wcsp.log,MSE23-w,0.9999275131197717
norm-f-multi-1,generalized-ising-IS3_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9998692163927221
norm-f-multi-1,timetabling-comp09,MSE23-w,0.7269144771739018
norm-f-multi-1,staff-scheduling-instance10,MSE23-w,0.3929465270660152
norm-f-multi-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_100,MSE23-w,0.0
norm-f-multi-1,MinimumWeightDominatingSetProblem-bn-human-BNU_1_0025865_session_1-bg,MSE23-w,0.9999585468974187
norm-f-multi-1,correlation-clustering-Rounded_CorrelationClustering_Protein4_UNARY_N250,MSE23-w,0.8381895729639759
norm-f-multi-1,abstraction-refinement-polysite-xalan,MSE23-w,0.21986629826238172
norm-f-multi-1,causal-discovery-causal_carpo_8_1000,MSE23-w,0.42219251838069843
norm-f-multi-1,decision-tree-australian-credit-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,0.8450590357098987
norm-f-multi-1,railway-transport-wg2,MSE23-w,0.6834522303696318
norm-f-multi-1,ramsey-ram_k3_n16.ra1,MSE23-w,1.0
norm-f-multi-1,abstraction-refinement-downcast-antlr,MSE23-w,0.9993541017799474
norm-f-multi-1,hs-timetabling-FinlandSecondarySchool.xml,MSE23-w,0.0
norm-f-multi-1,MinimumWeightDominatingSetProblem-rgg_n_2_24_s0,MSE23-w,0.99920794562077
norm-f-multi-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_90,MSE23-w,0.0
norm-f-multi-1,MinimumWeightDominatingSetProblem-channel-500x100x100-b050,MSE23-w,0.8704159014627078
norm-f-multi-1,abstraction-refinement-polysite-avrora,MSE23-w,0.34262826841843436
norm-f-multi-1,staff-scheduling-instance4,MSE23-w,0.9526689246048565
norm-f-multi-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_150,MSE23-w,0.0
norm-f-multi-1,spot5-1403.wcsp.log,MSE23-w,0.9999886772527095
norm-f-multi-1,generalized-ising-IS23_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9998728215111328
norm-f-multi-1,shiftdesign-limits-10-10_data-2_inst-025_30m.sm-extracted,MSE23-w,0.0
norm-f-multi-1,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,0.8198367346938775
norm-f-multi-1,causal-discovery-causal_Water_10_1000,MSE23-w,1.0
norm-f-multi-1,max-realizability-power-distribution_12_8,MSE23-w,0.8330843792559139
norm-f-multi-1,correlation-clustering-Rounded_CorrelationClustering_Protein1_UNARY_N290,MSE23-w,0.6313258419766605
norm-f-multi-1,spot5-1403.wcsp.dir,MSE23-w,0.9917679587953705
norm-f-multi-1,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N700_D0.200,MSE23-w,0.992010276392431
norm-f-multi-1,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_3,MSE23-w,0.7702702702702703
norm-f-multi-1,abstraction-refinement-downcast-avrora,MSE23-w,0.9981625632787832
norm-f-multi-1,staff-scheduling-instance9,MSE23-w,0.20753926515144752
norm-f-multi-1,generalized-ising-IS5_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9992840199358903
norm-f-multi-1,max-realizability-robot-navigation_10,MSE23-w,0.0
norm-f-multi-1,relational-inference-pa-1,MSE23-w,0.265391171603322
norm-f-multi-1,MinimumWeightDominatingSetProblem-sc-rel9,MSE23-w,0.6461103032388071
norm-f-multi-1,abstraction-refinement-downcast-pmd,MSE23-w,0.9767393097197955
norm-f-multi-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_70,MSE23-w,0.0
norm-f-multi-1,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.8_1,MSE23-w,0.9963078476738509
norm-f-multi-1,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_2,MSE23-w,0.8641114982578397
norm-f-multi-1,generalized-ising-IS13_5.0.5.0.0.5_softer_periodic,MSE23-w,1.0
norm-f-multi-1,shiftdesign-limits-10-10_data-3_inst-003_30m.sm-extracted,MSE23-w,0.0
norm-f-multi-1,hs-timetabling-BrazilInstance5.xml,MSE23-w,0.6664950962517247
norm-f-multi-1,MinimumWeightDominatingSetProblem-web-wikipedia2009,MSE23-w,0.7435632454132666
norm-f-multi-1,correlation-clustering-Rounded_CorrelationClustering_Protein2_UNARY_N220,MSE23-w,0.4723844648357688
norm-f-multi-1,drmx-cryptogen-geffe128_7,MSE23-w,0.9887812555468493
norm-f-multi-1,MaxSATQueriesinInterpretableClassifiers-credit_train_8_CNF_5_20,MSE23-w,0.9932978034390642
norm-f-multi-1,abstraction-refinement-polysite-bloat,MSE23-w,0.24996007770583023
norm-f-multi-1,relational-inference-pa-2,MSE23-w,0.12919643525963592
norm-f-multi-1,judgment-aggregation-ja-kemeny-preflib-00049-00000451,MSE23-w,0.9949669591003613
norm-f-multi-1,abstraction-refinement-polysite-pmd,MSE23-w,0.5334820537296961
norm-f-multi-1,staff-scheduling-instance6,MSE23-w,0.9229217562819378
norm-f-multi-1,causal-discovery-causal_alarm_9_1000,MSE23-w,0.38791720764644
norm-f-multi-1,generalized-ising-IS20_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9999999999999691
norm-f-multi-1,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N800_D0.200,MSE23-w,1.0034722681832422
norm-f-multi-1,generalized-ising-IS16_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9999999999999609
norm-f-multi-1,generalized-ising-IS11_5.0.5.0.0.5_softer_periodic,MSE23-w,0.999005246908791
norm-f-multi-1,shiftdesign-limits-10-10_data-1_inst-084_30m.sm-extracted,MSE23-w,0.0
norm-f-multi-1,setcover-rail507,MSE23-w,0.9932071525149307
norm-f-multi-1,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_2,MSE23-w,0.9985711867849776
norm-f-multi-1,ParametricRBACMaintenance_mse20-role_domino_multiple_0.1_8,MSE23-w,0.861186649029887
norm-f-multi-1,hs-timetabling-BrazilInstance4.xml,MSE23-w,0.0
norm-f-multi-1,hs-timetabling-BrazilInstance6.xml,MSE23-w,0.6377754966660889
norm-f-multi-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_68,MSE23-w,0.0
norm-f-multi-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_200,MSE23-w,0.0
norm-f-multi-1,metro-metro_8_8_5_20_10_6_500_1_3.lp.sm-extracted,MSE23-w,0.7777709536505991
norm-f-multi-1,causal-discovery-causal_Link_10_1000,MSE23-w,0.22512205158724993
norm-f-multi-1,MinimumWeightDominatingSetProblem-hugebubbles-00020,MSE23-w,0.9998354696944769
norm-f-multi-1,ramsey-ram_k3_n19.ra1,MSE23-w,1.0
norm-f-multi-1,MaxSATQueriesinInterpretableClassifiers-pima_train_6_CNF_3_20,MSE23-w,0.9818359188380554
norm-f-multi-1,spot5-1401.wcsp.log,MSE23-w,0.999996732800591
norm-f-multi-1,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_3,MSE23-w,0.9292987424256266
norm-f-multi-1,timetabling-dds4,MSE23-w,0.0
norm-f-multi-1,hs-timetabling-BrazilInstance2.xml,MSE23-w,0.7826862053933915
norm-f-multi-1,railway-transport-f2030,MSE23-w,0.7123830302743142
norm-f-multi-1,correlation-clustering-Rounded_CorrelationClustering_Protein3_UNARY_N220,MSE23-w,0.6350181156720578
norm-f-multi-1,staff-scheduling-instance3,MSE23-w,0.9764984107882422
norm-f-multi-1,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_4,MSE23-w,0.8169014084507042
norm-f-multi-1,hs-timetabling-BrazilInstance1.xml,MSE23-w,0.8080063106815553
norm-f-multi-1,generalized-ising-IS6_5.0.5.0.0.5_softer_periodic,MSE23-w,0.999741844582194
norm-f-multi-1,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,0.8270098242700982
norm-f-multi-1,generalized-ising-IS7_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9997562297530609
norm-f-multi-1,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N240,MSE23-w,0.9967873455575221
norm-f-multi-1,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_6,MSE23-w,0.8158891455447014
norm-f-multi-1,generalized-ising-IS4_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9995283776902142
norm-f-multi-1,staff-scheduling-instance2,MSE23-w,0.9790610177495889
norm-f-multi-1,max-realizability-power-distribution_11_7,MSE23-w,0.8497556322916239
norm-f-multi-1,hs-timetabling-ItalyInstance4.xml,MSE23-w,0.0794609751825026
norm-f-multi-1,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_4,MSE23-w,0.5788631997927469
norm-f-multi-1,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N220,MSE23-w,0.99768396125925
norm-f-multi-1,ParametricRBACMaintenance_mse20-role_domino_multiple_0.6_8,MSE23-w,0.653409725160044
norm-f-multi-1,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,0.878205128205128
norm-f-multi-1,spot5-5.wcsp.log,MSE23-w,1.0
norm-f-multi-1,hs-timetabling-BrazilInstance7.xml,MSE23-w,0.7072337710914163
norm-f-multi-1,railway-transport-r11,MSE23-w,0.9346398008195912
norm-f-multi-1,staff-scheduling-instance8,MSE23-w,0.7848369683187462
norm-f-multi-1,ParametricRBACMaintenance_mse20-role_domino_multiple_0.2_0,MSE23-w,0.6156051740352064
norm-f-multi-1,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_6,MSE23-w,0.997851278208231
norm-f-multi-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_72,MSE23-w,0.0
norm-f-multi-1,MinimumWeightDominatingSetProblem-soc-livejournal-user-groups,MSE23-w,0.0
norm-f-multi-1,setcover-rail4872,MSE23-w,0.0
norm-f-multi-1,staff-scheduling-instance7,MSE23-w,0.8692822391837172
norm-f-multi-1,shiftdesign-limits-10-10_data-4_inst-003_60m.sm-extracted,MSE23-w,0.0
norm-f-multi-1,ramsey-ram_k3_n14.ra1,MSE23-w,1.0
norm-f-multi-1,abstraction-refinement-downcast-xalan,MSE23-w,0.998932619195503
norm-f-multi-1,causal-discovery-causal_Link_10_10000,MSE23-w,0.2184065748563579
norm-f-multi-1,abstraction-refinement-downcast-hsqldb,MSE23-w,0.9939260390297177
norm-f-multi-1,correlation-clustering-Rounded_CorrelationClustering_Protein3_TRANSITIVE_N280,MSE23-w,0.9949998005706148
norm-f-multi-1,generalized-ising-IS15_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9999999999999607
norm-f-multi-1,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N380,MSE23-w,0.9941494592006872
norm-f-multi-1,ParametricRBACMaintenance_mse20-role_domino_multiple_0.5_1,MSE23-w,0.6580448147875081
norm-f-multi-1,shiftdesign-limits-10-10_data-2_inst-030_30m.sm-extracted,MSE23-w,0.0
norm-f-multi-1,correlation-clustering-Rounded_CorrelationClustering_Ionosphere_BINARY_N260_D0.200,MSE23-w,0.9519545180786508
norm-f-multi-1,staff-scheduling-instance12,MSE23-w,0.2202005505241984
norm-f-multi-1,generalized-ising-IS22_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9997784505641842
norm-f-multi-1,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_7,MSE23-w,0.6630225102953615
norm-f-multi-1,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,0.850486540074735
norm-f-3,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_80,MSE23-w,0.0
norm-f-3,MaxSATQueriesinInterpretableClassifiers-toms_test_2_CNF_3_20,MSE23-w,0.7583897886793984
norm-f-3,railway-transport-bf2030fvslack,MSE23-w,0.0
norm-f-3,setcover-rail2536,MSE23-w,0.0
norm-f-3,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_66,MSE23-w,0.0
norm-f-3,judgment-aggregation-ja-kemeny-preflib-00049-00000454,MSE23-w,0.9974758423410629
norm-f-3,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_adaboost_6,MSE23-w,0.831858407079646
norm-f-3,judgment-aggregation-ja-kemeny-preflib-00051-00000011,MSE23-w,0.9931477079435738
norm-f-3,pseudoBoolean-normalized-mps-v2-20-10-sentoy.opb.msat,MSE23-w,0.0
norm-f-3,mpe-random-net-50-5_network-8.net,MSE23-w,0.9769897203058647
norm-f-3,causal-discovery-causal_Mushroom_7_1000,MSE23-w,0.7285001900329164
